Date,Open,High,Low,Close,Adj Close,Volume
2003-07-14,117.980003,118.519997,116.559998,118.519997,118.519997,420000000
2003-07-15,118.610001,119.220001,117.330002,118.010002,118.010002,429800000
2003-07-16,117.879997,117.879997,115.230003,115.510002,115.510002,300200000
2003-07-17,115.510002,115.860001,114.320000,114.720001,114.720001,500600000
2003-07-18,114.519997,115.150002,113.980003,115.150002,115.150002,184100000
2003-07-21,115.150002,115.169998,113.830002,114.550003,114.550003,264700000
2003-07-22,114.160004,114.550003,112.750000,113.279999,113.279999,478000000
2003-07-23,113.199997,113.379997,111.680000,112.570000,112.570000,371900000
2003-07-24,112.360001,112.360001,108.830002,110.470001,110.470001,498400000
2003-07-25,110.610001,111.820000,110.510002,111.589996,111.589996,355100000
2003-07-28,111.720001,112.900002,111.720001,112.680000,112.680000,243400000
2003-07-29,112.800003,112.839996,111.540001,112.239998,112.239998,138100000
2003-07-30,111.889999,111.930000,110.760002,111.470001,111.470001,226800000
2003-07-31,111.610001,111.610001,110.239998,110.900002,110.900002,272000000
2003-08-01,110.910004,110.970001,110.050003,110.470001,110.470001,463500000
2003-08-04,110.449997,110.449997,107.989998,108.790001,108.790001,395600000
2003-08-05,108.790001,108.790001,102.809998,105.430000,105.430000,728500000
2003-08-06,105.809998,107.300003,105.809998,106.930000,106.930000,415400000
2003-08-07,107.379997,110.419998,107.379997,110.419998,110.419998,481500000
2003-08-08,110.480003,110.480003,108.779999,108.940002,108.940002,255300000
2003-08-11,108.860001,109.239998,108.339996,108.870003,108.870003,128100000
2003-08-12,108.870003,109.750000,108.870003,109.660004,109.660004,154300000
2003-08-13,109.910004,111.209999,109.910004,111.000000,111.000000,287100000
2003-08-14,111.230003,111.230003,110.349998,110.720001,110.720001,115900000
2003-08-15,110.889999,112.610001,110.889999,112.610001,112.610001,146300000
2003-08-18,null,null,null,null,null,null
2003-08-19,113.129997,113.820000,112.379997,112.970001,112.970001,257200000
2003-08-20,113.099998,113.260002,112.029999,113.260002,113.260002,224700000
2003-08-21,113.250000,114.089996,113.019997,114.000000,114.000000,251000000
2003-08-22,114.000000,114.730003,113.830002,114.730003,114.730003,400100000
2003-08-25,114.680000,114.739998,113.599998,113.889999,113.889999,223700000
2003-08-26,113.900002,113.940002,112.900002,113.800003,113.800003,149700000
2003-08-27,113.849998,113.980003,113.110001,113.980003,113.980003,245700000
2003-08-28,113.980003,114.040001,113.070000,113.639999,113.639999,225600000
2003-08-29,113.769997,114.070000,113.129997,113.370003,113.370003,121900000
2003-09-01,113.370003,114.709999,113.370003,114.709999,114.709999,149400000
2003-09-02,114.709999,115.800003,114.669998,115.800003,115.800003,201200000
2003-09-03,116.209999,120.989998,116.209999,120.989998,120.989998,780900000
2003-09-04,122.250000,125.889999,122.250000,125.419998,125.419998,933100000
2003-09-05,125.540001,129.539993,125.540001,127.190002,127.190002,627900000
2003-09-08,127.500000,129.029999,124.879997,128.550003,128.550003,496500000
2003-09-09,129.160004,129.720001,127.500000,127.820000,127.820000,572700000
2003-09-10,127.610001,127.610001,124.370003,124.480003,124.480003,525500000
2003-09-11,124.309998,124.309998,121.510002,122.389999,122.389999,310700000
2003-09-12,122.660004,125.900002,122.580002,125.900002,125.900002,415500000
2003-09-15,125.900002,126.419998,124.250000,125.209999,125.209999,373000000
2003-09-16,125.209999,127.610001,125.209999,127.419998,127.419998,545200000
2003-09-17,127.519997,129.330002,127.519997,128.199997,128.199997,610200000
2003-09-18,128.190002,128.220001,126.889999,127.400002,127.400002,185000000
2003-09-19,127.459999,127.940002,127.449997,127.879997,127.879997,152700000
2003-09-22,null,null,null,null,null,null
2003-09-23,127.559998,129.059998,126.610001,129.059998,129.059998,164600000
2003-09-24,129.059998,133.809998,129.059998,133.809998,133.809998,240200000
2003-09-25,132.649994,134.080002,132.000000,133.350006,133.350006,403400000
2003-09-26,133.050003,133.050003,131.639999,132.389999,132.389999,261800000
2003-09-29,132.039993,132.119995,130.850006,132.089996,132.089996,176500000
2003-09-30,132.089996,133.190002,132.020004,132.029999,132.029999,187900000
2003-10-01,132.020004,134.660004,132.020004,134.020004,134.020004,183800000
2003-10-02,134.759995,138.979996,134.759995,137.550003,137.550003,290800000
2003-10-03,137.500000,138.130005,136.869995,137.860001,137.860001,370900000
2003-10-06,137.789993,138.210007,135.199997,136.250000,136.250000,265500000
2003-10-07,136.309998,136.559998,135.240005,136.559998,136.559998,367000000
2003-10-08,136.800003,139.100006,136.789993,138.740005,138.740005,518900000
2003-10-09,138.740005,141.630005,138.740005,141.630005,141.630005,519500000
2003-10-10,142.289993,144.600006,142.100006,142.720001,142.720001,505400000
2003-10-13,142.919998,143.419998,141.369995,142.729996,142.729996,271700000
2003-10-14,142.789993,143.929993,142.740005,142.889999,142.889999,510100000
2003-10-15,143.229996,143.350006,142.350006,143.210007,143.210007,593400000
2003-10-16,143.210007,144.539993,142.720001,143.330002,143.330002,593400000
2003-10-17,143.389999,144.110001,142.809998,143.339996,143.339996,354200000
2003-10-20,143.429993,144.570007,143.380005,144.089996,144.089996,289300000
2003-10-21,144.240005,145.399994,142.330002,142.990005,142.990005,543600000
2003-10-22,143.270004,144.000000,142.250000,143.080002,143.080002,349800000
2003-10-23,142.149994,142.149994,138.130005,139.199997,139.199997,477600000
2003-10-24,139.470001,139.919998,138.330002,139.919998,139.919998,202700000
2003-10-27,139.889999,139.889999,137.589996,138.500000,138.500000,200900000
2003-10-28,139.149994,140.639999,137.740005,138.470001,138.470001,478400000
2003-10-29,138.470001,139.289993,136.500000,138.119995,138.119995,307500000
2003-10-30,138.130005,138.539993,137.479996,138.539993,138.539993,189800000
2003-10-31,138.529999,139.679993,137.419998,137.710007,137.710007,309400000
2003-11-03,137.320007,137.320007,134.070007,135.800003,135.800003,213500000
2003-11-04,135.809998,138.179993,135.809998,138.179993,138.179993,264200000
2003-11-05,138.179993,141.029999,138.179993,140.410004,140.410004,263300000
2003-11-06,141.050003,142.360001,139.949997,140.229996,140.229996,276400000
2003-11-07,139.550003,139.789993,137.529999,138.669998,138.669998,133300000
2003-11-10,138.600006,138.660004,136.160004,136.800003,136.800003,147600000
2003-11-11,135.789993,136.220001,133.580002,136.220001,136.220001,209600000
2003-11-12,136.100006,137.610001,136.100006,136.809998,136.809998,149400000
2003-11-13,137.350006,137.350006,134.740005,135.389999,135.389999,126000000
2003-11-14,135.320007,135.320007,133.820007,133.940002,133.940002,143500000
2003-11-17,133.940002,133.940002,132.440002,133.889999,133.889999,126900000
2003-11-18,133.789993,133.789993,132.389999,133.250000,133.250000,157700000
2003-11-19,132.610001,132.970001,131.910004,132.509995,132.509995,150200000
2003-11-20,132.509995,133.399994,132.149994,133.300003,133.300003,191400000
2003-11-21,133.289993,136.190002,132.750000,135.770004,135.770004,216800000
2003-11-24,null,null,null,null,null,null
2003-11-25,null,null,null,null,null,null
2003-11-26,null,null,null,null,null,null
2003-11-27,null,null,null,null,null,null
2003-11-28,null,null,null,null,null,null
2003-12-01,135.779999,139.330002,135.779999,139.059998,139.059998,242900000
2003-12-02,139.270004,140.449997,138.630005,139.429993,139.429993,163200000
2003-12-03,139.229996,142.119995,139.080002,142.119995,142.119995,388900000
2003-12-04,142.119995,142.119995,140.759995,141.169998,141.169998,273500000
2003-12-05,141.000000,141.589996,139.800003,139.820007,139.820007,197400000
2003-12-08,139.119995,142.449997,138.880005,142.410004,142.410004,321300000
2003-12-09,142.389999,142.750000,141.029999,141.639999,141.639999,235100000
2003-12-10,141.619995,141.860001,140.889999,141.520004,141.520004,175100000
2003-12-11,141.410004,142.990005,141.059998,142.910004,142.910004,286000000
2003-12-12,143.240005,144.250000,143.000000,143.860001,143.860001,250400000
2003-12-15,144.050003,144.809998,143.000000,144.770004,144.770004,170100000
2003-12-16,144.509995,144.509995,143.339996,144.179993,144.179993,110200000
2003-12-17,144.059998,144.720001,143.520004,143.970001,143.970001,153700000
2003-12-18,143.970001,145.570007,143.970001,145.570007,145.570007,241200000
2003-12-19,145.740005,147.169998,145.740005,147.169998,147.169998,253200000
2003-12-22,147.210007,147.360001,146.309998,147.100006,147.100006,190200000
2003-12-23,147.100006,148.279999,147.100006,148.279999,148.279999,257400000
2003-12-24,null,null,null,null,null,null
2003-12-25,null,null,null,null,null,null
2003-12-26,null,null,null,null,null,null
2003-12-29,148.279999,152.169998,148.279999,152.169998,152.169998,186600000
2003-12-30,152.809998,154.580002,151.089996,151.899994,151.899994,278300000
2003-12-31,null,null,null,null,null,null
2004-01-01,null,null,null,null,null,null
2004-01-02,151.740005,155.500000,151.300003,155.500000,155.500000,177600000
2004-01-05,155.500000,161.270004,155.500000,161.020004,161.020004,479700000
2004-01-06,162.000000,165.000000,159.710007,161.330002,161.330002,382400000
2004-01-07,161.300003,161.300003,156.740005,157.259995,157.259995,195800000
2004-01-08,157.259995,161.940002,157.259995,161.940002,161.940002,401100000
2004-01-09,162.669998,167.520004,162.669998,166.039993,166.039993,881900000
2004-01-12,165.399994,165.399994,162.520004,163.169998,163.169998,455400000
2004-01-13,163.710007,164.839996,163.250000,164.330002,164.330002,331000000
2004-01-14,164.360001,166.919998,163.820007,166.820007,166.820007,329200000
2004-01-15,166.770004,168.479996,166.770004,167.710007,167.710007,533900000
2004-01-16,167.690002,169.440002,167.649994,169.009995,169.009995,388900000
2004-01-19,169.009995,170.440002,167.059998,168.240005,168.240005,279900000
2004-01-20,168.270004,169.419998,168.119995,169.419998,169.419998,428200000
2004-01-21,169.419998,170.919998,169.320007,170.279999,170.279999,460000000
2004-01-22,null,null,null,null,null,null
2004-01-23,170.279999,171.860001,170.279999,171.839996,171.839996,304200000
2004-01-26,171.130005,171.770004,169.300003,171.770004,171.770004,258000000
2004-01-27,171.770004,171.910004,167.509995,169.389999,169.389999,456400000
2004-01-28,169.320007,170.449997,167.669998,167.960007,167.960007,237000000
2004-01-29,167.529999,167.850006,165.910004,167.059998,167.059998,341900000
2004-01-30,166.830002,166.830002,162.800003,164.649994,164.649994,167700000
2004-02-02,null,null,null,null,null,null
2004-02-03,163.559998,163.559998,157.710007,158.740005,158.740005,330900000
2004-02-04,159.339996,160.240005,157.679993,157.940002,157.940002,726800000
2004-02-05,158.500000,160.000000,157.630005,160.000000,160.000000,204900000
2004-02-06,160.110001,164.580002,160.110001,164.440002,164.440002,773900000
2004-02-09,165.130005,166.720001,165.130005,166.710007,166.710007,825300000
2004-02-10,166.960007,167.960007,166.770004,167.050003,167.050003,404400000
2004-02-11,167.169998,168.970001,167.070007,168.020004,168.020004,676600000
2004-02-12,168.089996,169.160004,166.220001,167.479996,167.479996,1663400000
2004-02-13,167.619995,168.949997,167.440002,168.949997,168.949997,396800000
2004-02-16,168.949997,169.690002,167.679993,169.690002,169.690002,1467000000
2004-02-17,169.759995,170.000000,168.419998,169.509995,169.509995,1520900000
2004-02-18,169.610001,171.889999,169.610001,171.470001,171.470001,1812700000
2004-02-19,171.470001,172.000000,170.589996,171.580002,171.580002,765500000
2004-02-20,172.009995,173.360001,171.729996,172.729996,172.729996,3484600000
2004-02-23,null,null,null,null,null,null
2004-02-24,172.860001,172.889999,169.169998,169.610001,169.610001,1406600000
2004-02-25,169.440002,169.729996,167.889999,168.529999,168.529999,1376300000
2004-02-26,168.529999,169.059998,167.570007,168.410004,168.410004,1981600000
2004-02-27,168.410004,168.410004,164.169998,165.320007,165.320007,1406100000
2004-03-01,165.259995,165.360001,162.270004,164.449997,164.449997,1571700000
2004-03-02,164.960007,169.720001,164.960007,169.619995,169.619995,1548800000
2004-03-03,169.940002,170.089996,168.139999,168.139999,168.139999,851700000
2004-03-04,168.460007,169.309998,166.869995,167.410004,167.410004,1093900000
2004-03-05,167.639999,169.449997,167.369995,169.009995,169.009995,1204400000
2004-03-08,169.149994,169.149994,167.050003,167.660004,167.660004,874600000
2004-03-09,166.279999,167.789993,165.750000,166.889999,166.889999,591700000
2004-03-10,166.750000,166.779999,162.589996,164.320007,164.320007,380900000
2004-03-11,164.130005,164.130005,158.490005,159.300003,159.300003,755600000
2004-03-12,157.820007,159.850006,155.309998,159.850006,159.850006,639000000
2004-03-15,160.089996,160.490005,155.690002,156.100006,156.100006,437700000
2004-03-16,155.429993,155.429993,150.949997,154.300003,154.300003,672200000
2004-03-17,154.330002,158.000000,154.330002,158.000000,158.000000,678000000
2004-03-18,158.059998,159.639999,157.910004,158.830002,158.830002,406800000
2004-03-19,158.720001,161.770004,158.600006,161.770004,161.770004,204100000
2004-03-22,null,null,null,null,null,null
2004-03-23,159.910004,160.240005,157.320007,160.240005,160.240005,256300000
2004-03-24,160.240005,160.949997,159.929993,160.949997,160.949997,748800000
2004-03-25,161.110001,161.320007,156.699997,158.220001,158.220001,226600000
2004-03-26,158.919998,159.429993,154.000000,155.169998,155.169998,786900000
2004-03-29,155.389999,156.699997,154.770004,156.050003,156.050003,93000000
2004-03-30,156.490005,159.020004,156.490005,159.020004,159.020004,192000000
2004-03-31,159.789993,160.399994,157.990005,159.880005,159.880005,269100000
2004-04-01,160.139999,160.710007,158.869995,160.710007,160.710007,380900000
2004-04-02,161.309998,163.419998,161.309998,163.419998,163.419998,506200000
2004-04-05,null,null,null,null,null,null
2004-04-06,165.009995,167.789993,164.940002,167.509995,167.509995,1218900000
2004-04-07,167.570007,169.789993,167.399994,169.000000,169.000000,402500000
2004-04-08,169.020004,171.119995,168.369995,170.389999,170.389999,496600000
2004-04-09,null,null,null,null,null,null
2004-04-12,170.130005,170.229996,166.490005,167.720001,167.720001,374900000
2004-04-13,168.300003,169.429993,168.100006,168.800003,168.800003,382000000
2004-04-14,168.649994,170.210007,168.259995,170.210007,170.210007,590200000
2004-04-15,168.990005,169.139999,167.729996,168.649994,168.649994,370700000
2004-04-16,169.000000,169.330002,168.110001,168.919998,168.919998,355200000
2004-04-19,168.929993,170.440002,168.610001,170.440002,170.440002,304400000
2004-04-20,170.600006,177.240005,170.600006,177.240005,177.240005,616700000
2004-04-21,177.080002,181.690002,176.580002,178.240005,178.240005,991600000
2004-04-22,177.470001,177.470001,175.339996,175.600006,175.600006,672900000
2004-04-23,176.449997,178.740005,176.449997,178.740005,178.740005,245000000
2004-04-26,178.220001,179.000000,177.220001,178.520004,178.520004,226200000
2004-04-27,179.080002,179.550003,178.399994,179.470001,179.470001,181100000
2004-04-28,179.529999,180.029999,178.380005,179.490005,179.490005,212000000
2004-04-29,178.210007,178.210007,173.789993,175.110001,175.110001,269200000
2004-04-30,173.919998,173.919998,168.500000,170.649994,170.649994,741400000
2004-05-03,null,null,null,null,null,null
2004-05-04,171.250000,171.529999,169.389999,170.139999,170.139999,291800000
2004-05-05,170.750000,170.990005,165.020004,165.289993,165.289993,742000000
2004-05-06,165.110001,165.110001,161.919998,162.220001,162.220001,431000000
2004-05-07,161.399994,162.309998,160.100006,161.110001,161.110001,608900000
2004-05-10,158.529999,158.529999,152.309998,153.240005,153.240005,739600000
2004-05-11,150.610001,155.160004,150.600006,155.070007,155.070007,867100000
2004-05-12,156.710007,161.729996,156.710007,161.110001,161.110001,1211000000
2004-05-13,159.750000,162.119995,158.639999,159.630005,159.630005,546100000
2004-05-14,159.429993,159.490005,155.070007,156.240005,156.240005,285500000
2004-05-17,155.520004,155.520004,142.350006,142.710007,142.710007,1047800000
2004-05-18,143.979996,146.339996,142.460007,145.289993,145.289993,983300000
2004-05-19,147.539993,153.059998,147.539993,153.059998,153.059998,746100000
2004-05-20,null,null,null,null,null,null
2004-05-21,154.929993,158.750000,154.589996,157.279999,157.279999,549700000
2004-05-24,157.770004,159.380005,157.770004,158.949997,158.949997,282700000
2004-05-25,157.839996,157.839996,152.910004,155.339996,155.339996,588000000
2004-05-26,157.350006,157.600006,154.979996,155.339996,155.339996,415300000
2004-05-27,156.539993,158.110001,156.539993,158.110001,158.110001,254200000
2004-05-28,158.789993,159.880005,158.429993,159.419998,159.419998,750200000
2004-05-31,159.029999,159.100006,156.960007,159.100006,159.100006,245400000
2004-06-01,158.880005,158.880005,157.820007,158.580002,158.580002,163400000
2004-06-02,158.139999,158.139999,154.600006,156.550003,156.550003,585300000
2004-06-03,null,null,null,null,null,null
2004-06-04,153.380005,153.380005,149.589996,151.970001,151.970001,429500000
2004-06-07,153.380005,153.880005,151.179993,152.139999,152.139999,291400000
2004-06-08,153.649994,153.649994,152.309998,152.690002,152.690002,225700000
2004-06-09,152.789993,153.820007,152.580002,153.460007,153.460007,208000000
2004-06-10,152.690002,153.050003,151.149994,152.289993,152.289993,141900000
2004-06-11,152.130005,152.130005,150.869995,151.570007,151.570007,119300000
2004-06-14,151.539993,151.539993,149.110001,150.139999,150.139999,176600000
2004-06-15,150.020004,152.820007,149.100006,152.789993,152.789993,195000000
2004-06-16,153.800003,153.970001,152.339996,153.119995,153.119995,158900000
2004-06-17,152.789993,152.789993,150.500000,151.699997,151.699997,150700000
2004-06-18,151.020004,151.160004,149.320007,150.270004,150.270004,98700000
2004-06-21,150.960007,151.130005,148.919998,149.669998,149.669998,92500000
2004-06-22,149.339996,150.110001,148.570007,150.110001,150.110001,144800000
